message,label
Show your pride for England with our exclusive 3 Lions tone! Choose from mono or poly and pay just £3. Get it now at www.ringtones.co.uk - the premier destination for high-quality ringtones. (Network operator rates apply.),spam
"Get a free video camera phone with a 50% discount on your line rental for 12 months, 500 cross-network minutes, and 100 texts. Contact MobileUpd8 at 08001950382 or opt out by calling 674.",spam
"Get a complimentary video camera phone when you sign up for our half-price line rental package for 12 months, including 500 minutes of cross-network calls and 100 texts. Call MobileUpd8 on 08001950382 to redeem this offer or visit Call2OptOut/674 for more information.",spam
"Thank you for your recent ringtone purchase, reference number X49. Your mobile phone will be charged £4.50. If you encounter any issues, please contact our customer support team at 09065989182. Regards, TXTstar",spam
"Thank you for your recent ringtone purchase, reference number X49. Your mobile will be charged £4.50. If you encounter any issues receiving your tone, please contact our customer support team at 09065989182. Regards, TXTstar",spam
The highest bid currently stands at 151. You can halt the auction by sending OUT. Contact our support team at 08718726270 for assistance.,spam
"Currently, the highest bid stands at 151. Type OUT to halt the auction. For assistance, please call 08718726270",spam
We've been trying to reach you since yesterday. You have a £900 prize waiting to be claimed. Please call us immediately at 09061702893 to collect your prize. Your reference number is ACL03530150PM.,spam
We've tried to reach you twice now. Your £900 prize from yesterday hasn't been claimed yet. You must call now to claim it. The number is 09061702893. Your prize is waiting for you under ACL03530150PM,spam
"Experience the excitement of Block Breaker in deluxe format, with exciting new features and captivating graphics. Get your hands on this upgraded version for just £5 by replying GET BBDELUXE and take on the challenge with T-Mobile",spam
"Experience the enhanced Block Breaker in its new deluxe edition, featuring exciting graphics and additional features, exclusive from T-Mobile. Get your copy for just £5 by texting GET BBDELUXE and join the challenge",spam
Urgent! Please call 08712402902 without delay. There is an important message waiting for you.,spam
We urgently require your attention. Kindly call 08712402902 without delay.,spam
"Get your phone ready for Halloween with our spooky collection of Nokia logos and picture messages, plus a FREE eerie tone. Text CARD SPOOK to 8007 to get yours now!",spam
"Get ready for Halloween with our spooky collection of Nokia logos and picture messages, plus a FREE eerie tone. Text CARD SPOOK to 8007 to get yours now!",spam
"Be the first to receive the latest Nokia tones on your mobile every week! Simply text NOK to 87021 and get your first tone absolutely free. Then, for just 150p per tone, you can continue to enjoy new tones every week. Spread the word and start texting now!",spam
Get the hottest Nokia tones delivered to your mobile every week! Just text NOK to 87021 and receive your first tone absolutely free! Only 150p per tone. Reply HL for more information.,spam
"You've been selected to receive a £350 award! Please call 09066364311 to collect your prize, which you've been chosen for as a valued mobile customer.",spam
"You've been selected to receive a £350 award! To claim your prize, kindly call the claim number 09066364311, which you have been provided as a valued mobile customer.",spam
Prepare your garden for summer with a complimentary selection of bulbs and seeds valued at £33:50 when you buy The Scotsman this Saturday. Click go2 notxt.co.uk to stop.,spam
"Prepare your garden for summer with a complimentary selection of summer bulbs and seeds worth £33:50, exclusively available with The Scotsman on Saturday. Visit go2notxt.co.uk to claim your free offer.",spam
"Financial assistance for any purpose, amounting to £500 - £75,000. Homeowners and tenants are both eligible. Even if you've been denied elsewhere, we might still be able to provide aid. Contact us toll-free at 0800 1956669 or send a text message with 'help' to learn more.",spam
"Need a loan for any purpose? We offer flexible loans ranging from £500 to £75,000 for both homeowners and tenants. Did you know we can still help even if you've been refused previously? Contact us for free on 0800 1956669 or text us back with 'help' to learn more.",spam
One message is currently being held for you. Contact us on 08718723815 to retrieve your message.,spam
We have a message ready for you to pick up. Simply call 08718723815 to retrieve it.,spam
"Someone has expressed interest in you through our dating service and left their contact information. To discover who it is, please call this landline number: 09111030116. P.O. Box 12n146tf15",spam
Someone who fancies you has contacted our dating  service and left their phone number for you! call 09111030116 (landline) or PoBox12n146tf15 to find out who it is.,spam
Get the wildly popular sound of the crazy frog now! Simply text MAD1 for poly or MAD2 to 88888 for real sound. Enjoy 6 exciting tones for a low weekly rate of 3 GBP! Offer open to those 16 and older. Terms and conditions apply.,spam
Get the iconic 'Crazy Frog' sound on your phone! Just text 'MAD1' for polyphonic or 'MAD2' for real tone to 88888. Enjoy 6 fun sounds for just 3 GBP/week! Only for those aged 16+. Terms and conditions apply.,spam
"You're a winner! As a valued Vodafone customer, Vodafone's computer system has randomly selected you as the winner of a £150 prize. Claiming your prize is easy. Simply call 09061743386 to collect your winnings.",spam
"Congratulations! As a loyal Vodafone customer, you have been selected to receive a £150 prize. To claim your reward, simply call 09061743386.",spam
You've been selected as a winner! Choose between £1000 cash or a 4-star holiday (flights included). Speak to a live operator at 0871277810810 to claim now!,spam
"Congratulations! You've been chosen to receive a special prize - your choice of £1000 cash or a 4-star holiday package including flights. To claim your prize, please speak with a live operator at 0871277810810.",spam
"We have attempted to contact you twice regarding your £750 prize. You can easily claim your prize by calling 087187272008 now. This call will be charged at 10p per minute, which is the standard BT national rate.",spam
"This is our second attempt to contact you regarding the £750 prize you have won. Claiming your prize is simple, just call 087187272008 now at a rate of 10p per minute, as per BT national rate.",spam
"Breaking News: Bank of Granite has issued a Strong-Buy recommendation for our members. Don't miss out on this explosive pick, which has the potential to increase over 300%. The ticker symbol is CDGT, currently trading at $5.00 per share.",spam
"We have a high-growth investment opportunity for our members. Bank of Granite has issued a Strong-Buy recommendation for CDGT, which has the potential to increase by over 300%. Get in on the ground floor and maximize your returns!",spam
Congratulations! You've been selected for a City Break and have a chance to win a £200 weekly summer shopping spree. Text 'STORE' to 88039. Conditions apply. £1.50 weekly subscription. Age 16 and above.,spam
"You have been selected for a City Break and have a chance to win a £200 summer shopping spree every week. Text 'STORE' to 88039 to participate. Game. Ts & Cs apply. Age 16+, £1.50 per week subscription.",spam
"We have been trying to reach you regarding the £1,500 Bonus Caller Prize you won on 27/6/03. This is our final attempt. Please call 08714714011 to claim your prize.",spam
"Attention! Your mobile number has won a £1,500 bonus caller prize on June 27, 2003. This is our last attempt to contact you. Please call 08714714011 to claim your prize.",spam
