message,label
"To enter our weekly drawing for a £250 cash prize, text 'ACTION' to 80608. For terms and conditions, visit www.movietrivia.tv or contact customer care at 08712405022. Only one entry per week.",spam
"Imagine winning a £250 cash prize every week! To enter, simply text ACTION to 80608. Terms and conditions apply, see www.movietrivia.tv for details. Good luck!",spam
"Congratulations! You have been selected to receive a £50 prize to play 4 instant cash games. To claim your prize, please call 08715203028. Every 9th player will win a minimum of £50 up to £500. To opt out, please call 08718727870.",spam
"You've won £50 to play for instant cash! To claim your prize, please call 08715203028. Every 9th player wins between £50 and £500. To opt out, call 08718727870.",spam
"You have been awarded £50 to play for instant cash. To claim, please call 08715203028. Every 9th player wins at least £50, up to £500. To opt-out, call 08718727870.",spam
Our customer service team is waiting to hear from you! Call us on 0800 169 6031 between 10am-9pm to claim your guaranteed £1000 cash or £5000 prize!,spam
You've won a guaranteed cash prize of £1000 or a £5000 prize! Our customer service representative is available at 0800 169 6031 to assist you between 10am-9pm. Give us a call now!,spam
Our team would love to connect with you at a convenient time to discuss your exciting £1000 cash or £5000 prize won! You can reach us at 0800 169 6031 between 10am-9pm.,spam
Thank you! The winner has been notified via SMS. Best of luck! Please note that this is a one-time message and you will not receive any further marketing replies. Need assistance? Contact our customer service at 08450542832.,spam
"Thank you! The winner has been contacted via SMS. Best of luck! To opt-out of future marketing messages, reply 'STOP' to 84122 or contact our customer service at 08450542832.",spam
"Thank you for participating! The winner has been notified via SMS. Better luck next time! To opt-out of future marketing messages, reply 'STOP' to 84122 or contact customer services at 08450542832.",spam
"Congratulations! You've been selected as a winner in our weekly drawing. To claim your £1450 prize, simply call 09050002311 before 280703. Please note that this offer is only open to those aged 18 and above, and standard rates apply. To stop receiving these messages, text 'STOP' to 08718727868.",spam
"Congratulations! You've won the £1450 prize in this week's competition. To claim your prize, please call 09050002311 before 280703. T&Cs apply. Stop SMS: 08718727868. This promotion is only open to those aged 18 and above, and a maximum of 150 entries will be accepted.",spam
"Congratulations! You've been selected as the winner of our weekly competition, claim your prize of £1450 by calling 09050002311 before 280703. Terms and conditions apply. Stop SMS 08718727868. Only open to participants 18 and over, 150ppm.",spam
Has it been 10 months since your last mobile phone upgrade? Consider upgrading to the latest Orange camera or video phone models for free! You can also enjoy savings with free weekend calls and texts. Reply 'YES' for a callback or 'NO' to opt out.,spam
"Have you had your mobile phone for 10 months? It's time to upgrade to the latest Orange camera/video phone for FREE. Plus, enjoy free texts and weekend calls while saving £s. Reply with YES for a callback or NO to opt out.",spam
"Time to upgrade your mobile? Take advantage of our offer to switch to the latest Orange camera/video phones at no extra cost. Plus, enjoy free texts and weekend calls. Text 'YES' for a callback or 'NO' to opt out.",spam
Meet two attractive guys in your area for only 25p. Use our secure service at gaytextbuddy.com and message them for free. Just text the name of your choice to 89693.,spam
Exciting new service! TEXTBUDDY connects you with two attractive males in your area for just 25p. Simply search by postcode or visit gaytextbuddy.com to get started. Send a name to 89693 to begin the adventure!,spam
 Meet two attractive men in your area for a cost of 25p. Use our secure and discreet service by searching your postcode at gaytextbuddy.com or sending a text message with the name of your choice to 89693.,spam
"To enter our weekly drawing for £250 cash, text PLAY to 83370. Please see our terms and conditions at www.music-trivia.net/custcare. Our customer support number is 08715705022, and we'll be deducting £1.50 per week.",spam
"Text 'PLAY' to 83370 for your chance to win £250 cash every week. Full terms and conditions at www.music-trivia.net. Customer care: 08715705022. Weekly draw, 1 entry per £1.50.",spam
Enter to win a weekly cash prize of £250 by texting PLAY to 83370. Check the terms and conditions at music-trivia.net/custcare 08715705022 for more information.,spam
Congratulations! You've won either 500 CD vouchers or a guaranteed 125 gift card plus free entry to 100 weekly draws. Text MUSIC to 87066 to claim your prize.,spam
"Congratulations! You have been awarded either 500 CD vouchers or a guaranteed $125 gift, plus free entry to 100 weekly draws. Text 'MUSIC' to 87066 to claim your prize.",spam
"Congratulations! You've been selected to receive either 500 CD vouchers or a guaranteed $125 gift, plus free entry to 100 weekly draws. Simply text 'MUSIC' to 87066 to claim your prize.",spam
"I contacted 3Mobile to inquire whether 0870 chatlines were included in my free minutes. Customer service in India confirmed that they were. However, I later received a large bill and 3Mobile showed no concern. A bailiff is scheduled to arrive in a few days, and I owe £250, but 3Mobile is demanding £800",spam
"I recently contacted 3Mobile regarding their free minutes offer and was informed by their customer service representative in India that 0870 chatlines were included. However, I received a large bill and the company doesn't seem to care. I'm now facing a bailiff's visit and have been asked to pay £800, despite only owing £250.",spam
"I called 3Mobile to inquire if 0870 chatlines were included in my free minutes. The customer service representative from India assured me that they were. However, I later received a large bill and 3Mobile has been unresponsive to my concern. I currently owe £250, but they are demanding £800.",spam
"Get your hands on the newest Video handset, complete with 750 anytime minutes across any network and half price line rental. Call or text 08000930705 to arrange delivery tomorrow.",spam
"Looking for the latest Video handset? Take advantage of our amazing offer - 750 anytime minutes across any network, half price line rental. Contact us by replying or calling 08000930705 to receive delivery tomorrow!",spam
"Upgrade to the latest video handset and enjoy 750 anytime minutes across any network. Plus, get half price line rental. Order now by replying or calling 08000930705 for delivery tomorrow.",spam
"Today's the day! If you're interested, I'm in your town and ready to have some fun. I enjoy sex and games, and I'm looking for someone who shares my passions. For more information, please call 08700621170150p or reply to this message. To opt out, simply type 'stop'.",spam
"Attention! If you're interested in a fun and exciting experience, today's the day! I'm a like-minded individual located in your area, eager for some sexual fun and games. Let's explore our desires and take things to the next level. Reply to this message to express your interest, and let's make some magic happen! (Please note that this is a premium-rate service. Standard network charges apply.)",spam
"It's time to take action if you're interested! I'm located in your area and eager for a sexual encounter. I enjoy playful and passionate moments. Please note that I'll be charged for each message replied to this number: 08700621170150p. To end, type 'Stop'.",spam
"Congratulations! You've won not one, but TWO 3G videophones! Call 09063458130 now to redeem your prize and enjoy features like video chat, Java games, and polyphonic music. No more renting - these phones are all yours!",spam
